"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","IE726","INDEPENDENT RESEARCH II","390","13676","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13676","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","391","13677","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13677","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","392","13678","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13678","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","394","13679","","TBA"," ","Open","19","1","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13679","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","400","13680","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13680","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","402","13681","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13681","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","403","13682","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13682","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","407","13683","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13683","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","462","13684","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13684","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","486","13685","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13685","See department for permission to enroll."
"202610","IE726","INDEPENDENT RESEARCH II","487","13686","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13686","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","361","13687","","TBA"," ","Open","19","0","Barak Ventura, Roni","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13687","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","362","13688","","TBA"," ","Open","19","0","Yin, Wei","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13688","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","390","13689","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13689","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","391","13690","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13690","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","392","13691","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13691","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","394","13692","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13692","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","400","13693","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13693","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","402","13694","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13694","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","403","13695","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13695","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","407","13696","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13696","See department for permission to enroll."
"202610","IE790A","DOCTORAL DISSERTATION","462","13697","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=13697","See department for permission to enroll."
